8004,242887,3,31,23,0,20,1
7706,240973,3,31,33,0,31,2
2695,235476,2,31,67,0,64,1
10445,241483,2,31,18,0,17,1
780,247231,2,31,23,0,21,1
6664,249193,2,31,45,0,43,1
10356,139217,2,31,59,0,56,1
6109,290302,2,31,44,0,40,1
6742,109028,2,31,26,0,23,1
4251129,10172466,2,31,26,8,15,2
7498,260843,2,31,86,0,84,1
3701,107263,2,31,37,0,33,1
140494,1112411,2,31,25,0,22,2
154964,777323,1,31,25,1,23,1
1776,304895,1,31,76,0,72,1
0,235407,1,31,21,0,20,2
0,0,1,31,20,1,18,1
0,0,1,31,31,0,29,1
0,361132,1,31,13,0,11,1
0,109676,1,31,25,0,23,1
970965,8849081,23,30,24,0,23,1
189785,449481,22,30,18,0,15,1
132742,321130,12,30,79,0,76,1
86839,241145,10,30,28,0,26,2
76973,219446,10,30,17,0,16,2
74704,195264,10,30,20,0,19,1
61167,213503,10,30,46,0,43,1
83685,318010,9,30,34,0,32,1
36347,432686,6,30,24,0,22,1
25998,315866,4,30,24,0,22,1
7441,258205,4,30,55,0,52,2
7888,306803,3,30,66,0,64,2
14119,118394,3,30,44,0,40,3
1698,299369,2,30,24,0,22,2
4875,293430,2,30,52,0,48,1
9955,424196,2,30,26,0,24,1
10400,241441,2,30,50,0,46,2
3533,243168,2,30,29,0,23,2
1475,101180,2,30,18,1,13,2
1808,122944,2,30,34,1,30,2
1360,151349,1,30,30,1,28,1
1996,424406,1,30,46,18,25,2
1438,423484,1,30,18,0,15,1
1803,304775,1,30,36,0,28,1
3545,106466,1,30,28,0,26,1
1560,114566,1,30,9,0,6,1
181939,0,18,30,21,0,19,1
0,7778212,1,30,50,0,46,1
80889,261519,11,29,29,0,27,1
108432,558624,9,29,26,0,23,2
2587,233812,9,29,11,0,10,1
92613,353926,8,29,46,0,42,1
59830,345554,8,29,24,0,23,1
7036,140355,3,29,44,1,39,2
214119,962004,3,29,49,5,41,1
12935,227694,3,29,15,0,13,1
9018,272392,2,29,79,0,77,1
13955,275196,2,29,38,0,36,1
35381,283603,2,29,18,0,16,1
2374,255762,2,29,42,0,40,1
43196,493086,2,29,40,1,37,1
8794,429594,2,29,59,0,55,2
2343,269477,1,29,24,0,22,1
3564,273362,1,29,28,0,23,1
1741,280025,1,29,10,0,7,1
0,271645,1,29,27,0,25,1
0,278164,2,29,57,0,54,1
7549,283573,3,28,44,0,40,2
9857,253879,3,28,20,0,18,2
13651,241335,3,28,58,0,56,1
8557,232265,3,28,18,0,16,2
11740,269743,2,28,31,0,29,1
4816,270936,2,28,20,0,17,3
4573,157138,2,28,42,0,39,1
2528,253103,2,28,36,0,34,1
7526,252685,2,28,22,0,21,1
7441,224271,2,28,91,0,80,1
6016,302288,2,28,27,0,24,1
5860,424986,1,28,48,0,45,1
3128,418733,1,28,17,0,15,1
1329,235148,1,28,20,0,17,1
1090,277828,1,28,31,0,22,1
1792,251111,1,28,53,0,50,1
1410,250539,1,28,24,0,22,2
1320,248956,1,28,19,0,17,1
2168,250767,1,28,19,0,15,1
1960,136032,1,28,30,0,29,1
10937,429346,1,28,33,0,31,1
1318,426654,1,28,35,0,26,1
0,413011,1,28,44,0,42,1
0,245020,2,28,23,0,22,1
0,105330,12,28,28,0,26,1
0,252982,1,28,28,0,26,1
0,225432,1,28,42,0,40,1
0,219079,1,28,16,0,15,1
0,228489,1,28,26,1,23,1
0,307254,1,28,29,1,26,1
0,0,1,28,18,0,16,1
0,299370,1,28,12,0,11,1
0,307006,1,28,34,1,31,1
309470,193200,69,27,40,0,37,2
93372,400805,6,27,28,0,25,1
5373,228066,3,27,29,0,26,2
1026,288270,2,27,36,1,33,2
1984,255054,2,27,30,1,27,1
7509,261127,2,27,33,0,32,1
4317,686,2,27,52,0,47,1
2102,231578,1,27,19,0,15,1
0,140826,1,27,24,0,22,1
0,140289,1,27,41,0,37,1
0,263325,1,27,29,0,27,1
0,253933,1,27,61,0,58,1
0,3582,1,27,23,0,21,1
72670,215866,10,26,25,0,23,1
73493,371937,9,26,25,0,23,1
76185,193326,7,26,29,0,27,1
51345,150425,5,26,30,1,25,1
15106,264083,5,26,29,0,26,2
5730,144438,3,26,21,0,19,3
21116,242372,2,26,47,0,44,1
9369,233987,2,26,22,0,21,1
1802,278289,2,26,17,0,16,3
1614,218943,2,26,49,0,46,2
6773,232893,2,26,54,0,51,1
13957,263004,2,26,24,0,22,2
1447,215737,2,26,51,0,49,2
5984,182030,1,26,36,1,34,2
776,301539,1,26,23,0,21,1
1508,103634,1,26,17,0,13,1
0,232892,1,26,27,0,25,1
1130742,402447,54,25,16,0,15,1
32511,192089,6,25,24,0,22,3
20437,100264,6,25,25,0,23,2
91984,156133,5,25,43,0,41,1
35898,336433,4,25,47,0,44,1
6963,213624,3,25,23,0,22,1
28424,219686,3,25,41,0,38,1
5593,254736,2,25,36,0,35,1
8191,252454,2,25,24,0,22,1
7340,95622,2,25,25,0,23,1
880,222692,2,25,63,0,60,1
1245,262005,2,25,94,0,57,1
5123,252041,1,25,41,0,39,1
2270,250151,1,25,16,0,13,1
2090,250839,1,25,7,0,6,1
964,214353,1,25,15,0,13,1
752,181237,1,25,38,0,36,1
7237,180820,1,25,32,0,29,1
1320,233433,1,25,31,0,30,1
0,250777,1,25,22,1,20,1
0,248557,1,25,13,0,11,1
0,247563,1,25,29,0,27,1
0,0,2,25,45,0,42,1
0,181220,1,25,41,0,39,1
0,178157,1,25,11,0,10,1
157300,215607,21,24,16,0,15,1
11618,264978,7,24,35,0,32,1
33488,118721,5,24,15,0,13,1
25901,221187,5,24,22,0,20,1
6903,196912,3,24,31,0,28,1
8791,220790,3,24,40,0,38,2
10277,222860,3,24,15,0,14,2
153349,407350,3,24,36,1,32,1
934,265617,2,24,22,0,16,1
2114,319309,2,24,29,0,26,1
7502,318772,2,24,35,1,32,1
5939,279698,2,24,29,0,27,1
2144,259527,2,24,26,0,20,2
1535,102486,2,24,32,0,30,1
2580,228918,2,24,26,0,24,2
1434,270378,1,24,40,0,38,1
11665,310483,1,24,25,1,23,3
0,342036,1,24,28,0,25,1
0,342523,1,24,28,0,25,1
0,343846,2,24,50,0,48,2
943531,284319,60,23,24,0,21,1
33169,226487,10,23,47,0,44,1
59342,173677,10,23,21,0,19,1
43756,58580,10,23,28,0,25,1
45189,226287,8,23,27,0,25,1
25633,184275,5,23,8,0,6,2
12983,269279,4,23,15,0,12,3
5654,178229,3,23,25,0,23,2
5220,174154,3,23,39,0,32,1
14033,190323,3,23,13,0,11,1
13229,433258,3,23,29,0,27,1
8126,435263,3,23,27,0,25,2
688,248352,2,23,37,0,35,1
3254,247264,2,23,89,0,87,1
3568,179681,2,23,28,0,27,1
9717,180237,2,23,28,0,26,1
2182,195466,2,23,26,0,24,2
47312,338016,2,23,27,0,24,2
3093,170521,2,23,24,0,23,4
2114,246308,1,23,29,0,28,1
1218,176608,1,23,21,0,19,1
1458,215279,1,23,61,0,59,1
1090,213537,1,23,29,0,22,1
2114,275115,1,23,24,0,22,1
7391,277893,1,23,29,0,26,1
902,178627,1,23,19,0,16,2
808,191113,1,23,21,0,19,1
2010,193947,1,23,26,0,24,1
1095,195074,1,23,15,0,11,1
2218,169588,1,23,14,0,14,1
2952,434582,1,23,30,0,28,1
4496,159218,1,23,25,0,23,1
0,172613,1,23,33,0,30,1
0,241202,1,23,63,0,60,1
0,174138,1,23,13,0,11,1
0,276329,1,23,45,0,43,1
0,217314,1,23,49,0,47,1
0,219044,1,23,46,0,43,1
0,219869,1,23,32,0,28,1
0,131507,5,23,16,0,14,1
0,171324,1,23,25,0,23,1
0,162448,2,23,34,0,31,2
0,163086,1,23,14,0,10,1
0,162818,1,23,46,0,44,1
0,167081,1,23,14,0,13,1
89906,193984,9,22,9,0,8,2
75582,205811,8,22,38,0,36,1
42850,280006,4,22,40,0,37,1
15416,187029,4,22,16,0,15,2
50885,360736,3,22,86,0,71,2
18568,237208,3,22,23,0,22,1
16432,187786,3,22,19,0,18,1
8458,251337,3,22,26,0,23,2
2374,245915,2,22,20,0,18,1
4346,260171,2,22,46,0,43,1
1746,255064,1,22,33,0,32,1
0,167512,1,22,13,0,11,1
0,273097,1,22,16,0,15,1
0,0,2,22,17,0,15,1
0,305821,2,22,41,0,39,1
0,154335,1,22,30,0,28,1
0,239289,1,22,38,0,35,1
851444,278230,53,21,31,3,25,5
1331570,250729,12,21,40,0,36,1
49938,273752,7,21,11,0,10,2
21635,247305,3,21,29,0,27,3
64165,334889,3,21,61,0,60,1
14492,288096,2,21,32,0,30,1
6893,114298,2,21,44,0,40,1
2030,120036,2,21,49,0,34,1
2114,322515,2,21,30,0,27,2
11024,452192,2,21,26,0,24,1
33195,156214,2,21,38,0,35,2
1588,172215,1,21,55,0,52,1
184,55121,1,21,27,0,25,1
2296,154656,1,21,37,0,33,1
2101,140610,1,21,43,0,39,2
2062,249097,1,21,43,0,40,1
984,249106,1,21,13,0,10,1
1083,183059,1,21,9,0,8,1
0,285136,1,21,20,0,15,1
0,0,2,21,43,0,40,2
0,171567,1,21,58,0,57,1
57766,114812,12,20,32,0,30,1
5861,225809,4,20,36,0,33,1
5214,176784,4,20,22,0,19,2
4194,168227,3,20,47,0,43,2
8158,186732,3,20,17,0,16,2
4717,233065,2,20,45,0,42,1
6757,213936,2,20,42,0,38,1
4660,440267,2,20,10,0,9,2
12309,439932,2,20,64,0,63,1
2729,437393,2,20,6,0,5,1
11058,135603,2,20,46,0,44,1
11271,171031,2,20,75,0,73,1
6583,93467,2,20,36,0,34,1
28175,180653,2,20,39,0,37,1
1088,286895,1,20,43,0,41,1
111404,573813,1,20,32,0,30,1
2652,327311,1,20,32,0,29,1
2071,82119,1,20,30,0,26,1
3848,190011,1,20,26,0,22,1
0,282373,1,20,26,0,24,1
0,283497,1,20,19,0,17,1
0,229652,1,20,24,0,23,1
0,239255,2,20,28,0,26,1
0,435620,1,20,16,0,15,1
0,0,1,20,55,0,53,1
0,213007,1,20,14,0,13,1
0,169235,1,20,59,0,56,1
0,217609,1,20,19,0,17,2
0,169323,1,20,15,0,13,1
0,246836,1,20,60,0,57,1
179588,554485,14,19,12,0,10,1
59157,247029,10,19,26,0,24,1
12217,113660,5,19,51,0,48,1
32770,148413,4,19,22,0,18,1
10423,209135,3,19,20,0,19,2
688,269299,2,19,26,0,25,2
1906,268860,2,19,40,0,38,1
4411,271253,2,19,41,0,38,1
1146,271225,2,19,37,0,34,1
1759,266717,2,19,13,0,12,1
4372,206531,2,19,81,0,77,1
3578,169463,2,19,68,0,66,1
3690,168989,2,19,19,0,17,1
8951,169120,2,19,15,0,13,1
1187,174180,2,19,23,0,21,1
4215,127047,2,19,67,0,65,1
5832,185502,2,19,25,0,23,1
1308,192351,1,19,25,0,20,1
74,169562,1,19,21,0,14,1
1748,234324,1,19,23,0,22,1
59496,425674,1,19,23,0,21,2
2097,226666,1,19,26,0,24,1
1050,169335,1,19,19,0,18,1
1996,133963,1,19,46,0,44,1
1291,184028,1,19,21,0,19,1
1837,173946,1,19,24,0,22,1
0,290087,1,19,11,0,10,1
0,273422,1,19,31,0,27,1
0,183355,1,19,25,0,24,1
0,101878,1,19,16,0,15,1
0,231367,2,19,27,1,24,4
0,26969,1,19,14,0,13,1
0,216728,1,19,22,0,21,1
0,222837,1,19,27,0,26,1
0,211524,1,19,19,0,16,1
0,175855,1,19,35,0,33,2
0,0,1,19,29,1,26,1
0,180251,1,19,21,0,19,1
0,51335,1,19,22,0,20,1
2648298,156020,217,18,21,1,18,2
1467689,12432431,42,18,15,0,13,1
8574,139127,2,18,49,1,44,1
4829,192248,2,18,70,0,68,1
1958,269686,2,18,23,0,22,1
6642,137030,2,18,28,0,21,1
1438,103384,2,18,30,0,28,1
1239,132835,2,18,25,0,23,1
7803,235135,1,18,19,0,16,1
2524,116929,1,18,20,0,16,1
1733,66491,1,18,21,0,20,1
1421,138880,1,18,52,0,49,1
0,238966,1,18,25,0,24,1
0,265402,2,18,42,0,39,3
0,66155,1,18,14,0,13,1
0,139185,1,18,18,0,14,2
0,174256,1,18,32,0,30,1
0,134019,1,18,48,0,45,1
42243,162448,4,17,34,0,31,1
17488,169521,3,17,16,0,14,1
4186,152313,2,17,30,0,28,1
11233,233128,2,17,50,0,45,1
1057,192456,2,17,17,0,15,1
1506,113908,2,17,45,0,42,1
19090,170973,2,17,32,0,30,2
5139,158574,1,17,11,0,9,1
2016,153634,1,17,18,0,14,1
2677,231352,1,17,30,0,28,1
12895,184012,1,17,33,0,32,1
5280,101760,1,17,9,0,8,1
0,159467,1,17,28,0,27,1
18066,220582,5,16,12,0,11,1
18130,163371,3,16,15,0,11,1
614,151436,2,16,23,0,21,2
5674,153624,2,16,20,0,18,1
13913,136273,2,16,30,0,28,1
440800,11140521,2,16,51,0,48,1
1006,1372,2,16,50,0,44,1
765,153621,1,16,42,0,39,1
2638,159480,1,16,30,0,25,1
1109,154289,1,16,20,0,19,1
0,158524,1,16,26,0,25,1
0,165500,1,16,31,0,29,1
0,151079,2,16,19,0,17,2
0,151705,1,16,35,0,33,1
0,151436,1,16,54,0,49,1
144,156952,2,15,76,0,73,2
2341,158135,2,15,52,0,47,2
14491,205956,2,15,16,0,14,1
7471,244697,2,15,24,0,22,2
7572,153393,2,15,27,0,26,1
0,152698,1,15,12,0,10,1
0,151304,1,15,21,0,19,2
5439,165621,2,14,52,0,51,2
2542,329664,1,14,20,0,16,1
0,157805,1,14,28,0,26,1
0,158524,1,14,60,0,57,1
38631,102098,6,13,22,0,20,1
199828,13149832,4,13,48,2,44,1
8165,165890,3,13,44,0,41,1
670,165121,2,13,33,0,29,1
6530,1448,2,13,69,0,65,1
0,166717,1,13,57,0,55,1
0,0,1,13,16,0,14,1
126975,20646,6,12,66,0,57,1
0,184401,1,12,18,0,16,1
2280,90028,2,11,20,0,19,1
52,184863,1,11,27,0,25,1
0,721961,2,11,54,1,49,1
93864,148528,9,10,22,0,20,1
702,89982,1,10,12,0,8,1
0,111428,1,10,30,0,28,1
51562,167988,1,9,48,0,45,1
0,154969,1,9,31,0,30,1
190160,63084,62,7,28,0,22,1
4526,1370,4,6,68,0,65,1
3198,762,2,5,53,0,48,1
33494,32185,9,4,82,0,79,1
9584,89005,3,4,25,0,22,2
3348,0,2,4,48,0,44,1
73357,320985,3,3,34,0,32,1
8657,195483,1,3,61,0,59,1
39112,21157,6,2,10,0,8,1
72984,474668,6,2,29,0,27,1
0,195800,1,2,37,0,35,1
0,0,1,0,22,0,20,1
7090,2456,2,0,27,0,25,1
0,0,1,0,54,0,52,1
0,0,1,0,31,0,28,1
14158,5949,2,0,30,0,29,1
0,60201,1,0,21,0,20,1
3878,1754,2,0,42,0,39,1
1410,103876,1,0,61,0,59,1
0,0,1,0,49,0,47,1
0,0,1,0,28,0,26,1
0,0,1,0,12,0,11,1
7703,1448,2,0,17,0,16,1
2100,125271,1,0,19,0,17,1
7719,115287,1,0,30,0,28,1
0,0,1,0,61,0,57,1
16228,996,4,0,13,0,13,1
0,0,1,0,9,0,7,1
12026,762,4,0,14,0,13,1
557856,2309623,1,0,62,27,31,1
100110,289760,1,0,36,0,33,2
480,0,1,0,46,0,44,1
6891,318474,1,0,28,0,25,1
918,0,1,0,42,0,40,1
2451,111575,2,0,87,0,74,2
17569,548398,1,0,34,0,32,1
0,0,1,0,54,1,50,2
0,49064,1,0,26,0,24,1
